100000 200000
88110 88160 466476676
10571 10607 868998100
61220 61233 663698833
38122 38123 100667202
59234 59242 382781097
87107 87108 819657894
9424 9425 548077210
12124 12125 522348204
44678 44679 666857761
42259 42260 416376218
48306 48357 600091963
61151 61186 931207301
74902 74903 154908907
80454 80490 530824923
41140 41143 980253465
1771 1772 657377972
90709 90710 573385417
53480 53481 378653834
82723 82773 727226128
56295 56296 803726592
44214 44215 872842229
59168 59200 860412166
86985 86986 678677367
87875 87919 685051657
92354 92389 844103673
33801 33802 138198186
23103 23104 339429295
92192 92207 391004677
19272 19273 407460466
39695 39743 232591455
11559 11562 851472820
95655 95701 525262212
93291 93292 500675347
82934 82971 642294629
92933 92934 72552504
28233 28290 646747167
88471 88492 757327950
25260 25261 361253994
86072 86073 644280316
52877 52878 824248549
64741 64761 677963903
57827 57834 267379282
27076 27124 440658617
24620 24621 497115333
34673 34674 147016390
77682 77683 249597694
49804 49831 24078949
21044 21045 127972562
33718 33719 157280195
82305 82316 259323563
72182 72238 183281972
52086 52087 79961455
7728 7729 628291262
48680 48702 162529032
47896 47897 517233652
69761 69804 275386984
15193 15243 150059446
11367 11377 632276017
86040 86051 319922355
6888 6889 647029151
53356 53357 798549992
9854 9887 117461213
97144 97167 444766385
59426 59427 840116927
99957 99980 789263262
20197 20241 593263367
87469 87523 962598420
50318 50319 924432769
34454 34455 883436128
31917 31918 635797997
33698 33699 767931669
94110 94114 424758472
91584 91636 417353619
93489 93546 900113080
64348 64368 382195101
9861 9892 929019366
61259 61260 656415649
25252 25253 550041567
26314 26315 990233226
20777 20815 987316145
95756 95757 508130039
30860 30869 983571821
61747 61780 145322818
11091 11097 358140830
89345 89398 190981561
83867 83868 78249556
42726 42727 923269933
15013 15023 691549368
28660 28710 206964289
71373 71384 355218569
85815 85858 897549397
23926 23966 918227186
88550 88577 40126091
38309 38346 355682064
38750 38780 443805654
88903 88904 601256904
13918 13923 619783355
75565 75566 52861325
44328 44329 994571198
12234 12263 4980199
96687 96688 468610191
24307 24308 768628136
6293 6294 69249162
18225 18241 782116150
23200 23201 105490511
91646 91656 77512932
38165 38166 532774063
96145 96146 449294312
17283 17284 545481429
24773 24797 317216607
42359 42360 670004233
44554 44555 129606172
46265 46266 161252135
71063 71064 597832186
47122 47123 76935572
1761 1762 120172064
74537 74538 329946981
98912 98924 609000413
36318 36369 170426254
46652 46698 714813451
31402 31403 751674344
54550 54551 994598969
88130 88131 919160584
48896 48897 937592115
512 564 386591712
59350 59351 579051420
97751 97806 846111555
23324 23325 210525145
78284 78285 227291956
18016 18017 24101064
69500 69501 209026877
4645 4670 55267338
97645 97646 387725863
21952 21953 585905857
44370 44378 905025710
84363 84380 900377587
50914 50925 311684317
37209 37261 773830835
13414 13445 393589986
64314 64362 516445939
64983 64984 206347072
87367 87369 295902946
16686 16687 21153275
52001 52002 146615928
9458 9489 95700966
83840 83849 543215059
57816 57831 315039595
55289 55290 869162205
93032 93036 347161076
71008 71009 578209565
29444 29457 40137548
51085 51086 127099033
36828 36843 837560165
23307 23313 515009946
1172 1173 708060682
93227 93242 39890144
14816 14817 713435083
87003 87004 750491284
57441 57442 170998443
66083 66084 719076813
28952 28969 648362020
88405 88448 811251507
88004 88032 574311767
46492 46493 322993056
56701 56702 786899124
73886 73887 822202849
69337 69344 350326767
98301 98302 693903997
44235 44236 264847361
42039 42090 865419062
84545 84546 999984094
40820 40830 83997420
28041 28081 615344755
56539 56540 575102721
46295 46296 563293454
23636 23693 996384151
95520 95521 534787200
32195 32226 951181348
14839 14840 787473361
98162 98170 952170268
77786 77788 182843018
82928 82929 31673085
41142 41152 154928336
7464 7493 688698449
54928 54929 500583166
4972 4973 584893187
86945 86946 67885387
55620 55621 762255412
12247 12248 261231645
99010 99011 653106071
247 264 913885115
87076 87077 451325633
1910 1911 623042207
48518 48548 154778957
81337 81338 18845123
62668 62670 51225588
53226 53227 456182222
9033 9060 507193692
35580 35581 728284018
66830 66831 256205706
14610 14611 937892559
41791 41792 850652008
37340 37341 126966329
54269 54275 993334633
89180 89228 255981915
17410 17411 892177386
84383 84384 418505880
88915 88966 852750129
77111 77144 58848411
21220 21221 904678592
48749 48750 388544231
12357 12358 856341713
62846 62847 959541141
1707 1719 557982527
70255 70256 875592212
15761 15762 542791093
55551 55552 765246156
31218 31263 514216956
55038 55039 491964117
26856 26910 478761657
88770 88771 617345888
10170 10211 404863461
22636 22668 635411697
38344 38378 940244145
82675 82711 759097692
72612 72613 189784604
44901 44922 668377631
55031 55032 359472662
97088 97112 525385661
90697 90698 487648770
33123 33124 638987538
83757 83758 589387029
66444 66468 270577486
64109 64110 871247913
64134 64189 505057259
46989 46990 423787002
19850 19879 751363789
97151 97152 764472348
85486 85516 368989559
23892 23913 48380644
80234 80235 422571890
78735 78743 73609750
24479 24480 994438287
3392 3405 12684464
79574 79621 281184391
89660 89684 470823926
9900 9956 387274425
1602 1622 741844854
46572 46573 878685503
57377 57378 631973866
71176 71202 798141467
79882 79912 556109569
33409 33433 832662529
93697 93698 589868812
97314 97315 818493808
73887 73924 525271617
70601 70635 158625648
57080 57081 333017240
3049 3050 132940294
18238 18239 146315080
38747 38759 565872858
70784 70785 572379730
12676 12722 408171838
86663 86720 560748781
91749 91750 987956901
83201 83202 973764861
43363 43386 238536301
93175 93176 390597965
6714 6715 910055525
44089 44090 522643112
82721 82722 84585471
66215 66220 978831191
58674 58675 855220269
2688 2689 819592820
49543 49598 133198784
68349 68350 140522485
11274 11291 657152369
96756 96757 561104542
24596 24597 132984109
19715 19716 618783880
78393 78394 976318360
1793 1848 723599858
10454 10502 729065432
81780 81781 806048301
47634 47635 536402464
13274 13275 51412226
21399 21433 380950374
68218 68219 102110470
42356 42380 302521298
54509 54510 304404098
13439 13440 608442526
49247 49248 810768857
13137 13138 618287482
27336 27337 936287364
54741 54742 674643478
66874 66875 242454138
67825 67841 263418959
40491 40492 597820362
39875 39876 496546484
27598 27599 153855695
79217 79218 791268936
28366 28392 160524619
54741 54746 938974438
14457 14464 382453607
98237 98279 473079884
31251 31252 318405964
34021 34054 927616112
7256 7257 6320925
49082 49111 68272394
20525 20544 516215347
42310 42347 456064205
7575 7576 295358393
65719 65720 959274552
83035 83036 197205863
98229 98230 739565279
54581 54596 454619139
47359 47409 384478655
15640 15658 510075961
56203 56236 757415604
72748 72749 204925761
3441 3442 886299759
83884 83885 515223446
57130 57157 841864463
13713 13738 348765674
94510 94511 670166721
81669 81670 352351805
7730 7731 45081060
36399 36425 78573639
765 766 962000356
31100 31114 361459743
75400 75401 27633835
88988 88989 770646964
38061 38062 716006305
30699 30700 647657112
82028 82031 442449256
48564 48591 460609792
70450 70451 944636878
40477 40478 902652235
1374 1375 756032577
53017 53038 427689960
71368 71369 531326928
87861 87862 654947433
54583 54587 155938516
80859 80860 735283766
80283 80284 929708841
71208 71231 655352508
34231 34232 148937830
69943 69944 312373569
32750 32751 146581226
38476 38477 788183179
24629 24634 54874999
754 773 107026753
96575 96616 320261431
74817 74818 194910553
46260 46302 111876033
50156 50204 240445225
29713 29714 811407148
10934 10935 470166937
33987 34019 657122199
66362 66372 439033718
81321 81322 45439842
14659 14706 463533800
94911 94912 888401006
39201 39225 938963476
61550 61584 135429827
34592 34593 776031280
34066 34095 356541208
32200 32201 506291125
79606 79643 928770626
34357 34364 672683304
96430 96431 57271709
1251 1252 241445056
65458 65459 441918548
4366 4375 534297634
44949 44950 468803846
85179 85208 311949094
6039 6088 671517000
68457 68458 803643350
18720 18752 193234470
9685 9711 980616493
97066 97067 77861733
94448 94487 518412432
73352 73353 835490203
97901 97902 125496958
83183 83184 920490921
80919 80922 791231782
58301 58308 211299592
91615 91616 406701734
97627 97628 600057550
9820 9821 130039642
72403 72404 993553019
57860 57861 141011095
19954 19981 402625008
26959 26960 425106462
84071 84082 434705531
54420 54421 516000118
74263 74317 647046342
51260 51261 447150668
41493 41526 70450388
12344 12380 974476675
98437 98438 551125046
54106 54107 537454626
59582 59630 398817990
28933 28984 563890623
34443 34462 681946811
65681 65706 807273159
9148 9149 609943827
42933 42934 92052816
69647 69692 33738484
96895 96896 838190587
65885 65886 424315437
21232 21233 85848905
99539 99563 263313736
30901 30913 280385130
61847 61873 463717070
39331 39371 559405269
67439 67440 651658330
1705 1719 570967545
77585 77641 134902941
43697 43724 966763717
90148 90172 760679353
24903 24904 527018792
28549 28550 988238102
24848 24849 51342430
94478 94489 538521707
74274 74314 172219866
75685 75694 825011440
78794 78804 121359417
63819 63848 384225268
51086 51087 819031806
21137 21138 826946607
32879 32880 944477656
56642 56643 650742856
17777 17778 876835909
42205 42206 262937135
68461 68482 161746771
58057 58058 539709925
4989 4990 13291678
30011 30012 711775029
67886 67887 804893107
43014 43024 825363325
3435 3436 716678531
12719 12761 660945233
79458 79459 496827577
14930 14931 475171935
94944 94985 868911941
10535 10556 218522764
39347 39403 908527640
9800 9837 727251039
11288 11289 417596688
86845 86879 16096976
36893 36894 677019787
26893 26927 881776181
27609 27610 212314604
66074 66075 259541981
40229 40255 785648308
39001 39002 36424753
93647 93648 614729655
99325 99326 806289351
21456 21457 947498601
97041 97042 26253770
72551 72557 937868606
12974 13020 278618151
48441 48491 733367038
5902 5903 196458959
73752 73807 198982868
72264 72265 361747957
34713 34770 109728021
34001 34049 402566207
5875 5928 416902636
62756 62779 812899745
63740 63769 138882435
55393 55419 973979212
81547 81556 863318356
70325 70326 653141774
49897 49926 39462943
58696 58697 626832188
96741 96798 343348527
75040 75065 938784862
33707 33708 382909673
75744 75745 226224794
31607 31608 600909252
43654 43696 901895387
7885 7886 288666517
21462 21477 67615227
41157 41158 200332527
17601 17602 112951063
10589 10590 665449371
99356 99366 175035129
8573 8574 854797040
22993 22994 35311594
80948 80962 105404461
64429 64435 737672459
71412 71467 956591116
21301 21347 136499496
46762 46787 772301556
10797 10801 897037081
99295 99350 645319181
49260 49261 466588456
12397 12405 459518120
70865 70866 396580923
92669 92692 558366691
21260 21304 671445676
24218 24219 448271880
78231 78248 555598253
76127 76128 353747506
24587 24619 548284853
88221 88233 466958044
48702 48729 552545493
43579 43598 824947011
99040 99049 475889413
64249 64250 933585789
12645 12663 825274488
53269 53301 359203872
42554 42573 147803596
94637 94638 619747749
15428 15429 235596176
41899 41900 406584520
46234 46285 362711773
13907 13930 247296383
22946 22947 695660513
85533 85540 771915957
49859 49896 336053204
36899 36900 918403328
95135 95171 495388934
49052 49057 941227791
12117 12118 649927247
83062 83063 676239373
65009 65057 19140957
83926 83940 281379251
2372 2388 714343360
52003 52040 137073003
89175 89178 53557858
19880 19887 270985240
31588 31608 194109136
96781 96797 293532094
11491 11492 901735865
48585 48612 963611571
83675 83722 516532397
18874 18890 65012855
5102 5103 464864069
15619 15620 622163103
62677 62678 240068346
92390 92406 932634740
29692 29693 592846451
81111 81141 17903862
66324 66342 621450210
1678 1679 808841971
97179 97180 81170156
48797 48798 789401295
58429 58430 951926711
71121 71122 675543598
35808 35843 264754119
56339 56370 113719725
39744 39745 295220799
11943 11952 198217889
5893 5909 456967437
31368 31411 361917427
67833 67834 385046135
98706 98711 55868284
80060 80061 606744010
7015 7016 872671609
54384 54416 374701701
48549 48596 775165732
15710 15727 497826475
71070 71103 940153885
98922 98923 90362540
89444 89495 257915063
22357 22358 306795656
88373 88374 698258435
93531 93584 521477688
20571 20577 583505572
56233 56234 350517311
43632 43633 158478283
7386 7387 725325304
22974 22991 508848250
58968 58988 62790829
18970 18987 399832426
56691 56702 181894201
39773 39800 660325521
23958 23959 863206563
40189 40190 423888813
71046 71067 369145393
22335 22348 848333510
58142 58188 89314776
256 257 172523735
60256 60297 485256770
16699 16701 752866750
63539 63540 746913542
7942 7943 58563475
22674 22675 300536693
61468 61515 993201439
21146 21147 77583462
36543 36544 636999505
92459 92460 947910935
45574 45588 167730691
71812 71847 537727297
66977 66990 777639629
38441 38471 424731857
43628 43636 464484428
51296 51297 882435200
17725 17742 663898037
85851 85852 426676633
48982 48983 786028124
10714 10715 734157560
27129 27152 684005003
42737 42740 293977820
80109 80130 210615538
75940 75989 213773992
53273 53310 806011280
63650 63681 456062774
70030 70060 958153603
24018 24038 160755628
80035 80061 941250897
56644 56680 665473455
77694 77705 776167818
88450 88459 349748663
32323 32337 121893928
74031 74032 776017070
74560 74561 427821087
30973 30974 990970483
71243 71244 793274087
88021 88039 508510768
29108 29109 470683342
22773 22803 184827288
39448 39451 936261306
75134 75135 732556693
19976 19977 560784915
43822 43823 546801818
88773 88774 726567013
18763 18764 919692719
50378 50379 923564353
75663 75664 12374241
1538 1539 852854407
37100 37116 451039423
71557 71558 940129274
89222 89232 237161345
99760 99761 382210596
8368 8369 644584622
71647 71648 514060433
93480 93493 703769558
63802 63803 758963731
68118 68119 930710084
97162 97163 466638487
40177 40216 572424626
59931 59932 504905446
53085 53118 730718993
6091 6092 51677040
16730 16731 643051785
61873 61874 203494959
62061 62062 820102972
51183 51186 85494388
74050 74051 1868041
18051 18052 351562240
64738 64746 824791817
38521 38522 475819893
14346 14396 825254730
4793 4841 552432292
95349 95350 713981269
81947 81976 82047220
56885 56903 722670362
47256 47257 117098691
23928 23929 537297350
43913 43925 416393810
90477 90513 617659890
93738 93751 91652915
14764 14780 916008857
89766 89767 393785185
91479 91480 780194613
63375 63399 573494175
39228 39229 821650283
81656 81704 258277556
